patient_empathy,patient_activity,patient_patience,patient_independence,caregiver_empathy,caregiver_activity_support,caregiver_patience,caregiver_independence_support,empathy_diff,activity_diff,patience_diff,independence_diff,max_diff,avg_diff,empathy_diff_sq,patience_diff_sq,empathy_patience_interaction,satisfaction_score
52.439026932758004,44.07627469382282,40.0763060875326,55.96403313082179,15.52402459307125,18.19281304952711,86.17856210135173,94.61154621336327,36.91500233968675,25.883461644295707,46.10225601381913,38.64751308254148,46.10225601381913,36.88705827008577,1362.7173977390783,2125.418009563722,1701.8648886149708,45.58992105863743
64.39995432390158,40.87341710980964,2.538635566034486,15.615259736619036,71.59722288473975,65.89239419101514,2.709599250348349,22.197216193294945,7.197268560838168,25.018977081205506,0.17096368431386288,6.5819564566759095,25.018977081205506,9.742291445758362,51.800674736829514,0.029228581354170165,1.2304715501572268,92.01683126238694
23.10747965880714,67.18927435987284,1.9710537754364155,10.410858198457385,79.99160853731894,17.85446620543336,65.27461078518748,23.81827810467265,56.8841288785118,49.33480815443948,63.30355700975106,13.407419906215265,63.30355700975106,45.73247848722941,3235.8041182671404,4007.3403300868026,3600.9676954108986,11.234270448151928
72.22669318556592,85.56964681062857,83.02198645669915,39.71835296184548,66.80851365706462,20.498429541582098,29.314773026101328,89.63358185211197,5.418179528501298,65.07121726904647,53.707213430597825,49.91522889026649,65.07121726904647,43.52795977960302,29.356669403070548,2884.4647744797876,290.9953243425151,50.7512503144395
1.3001923510736035,8.550853085446807,20.78862551460273,2.6532203873819715,18.143543508979732,58.304156096969216,42.1424550592498,89.26717110769748,16.843351157906127,49.753303011522405,21.353829544647066,86.6139507203155,86.6139507203155,43.641108608597776,283.6984782285377,455.9860362218419,359.6700495865612,65.13849993454221
25.94234334312925,37.96924081672669,59.02949425148078,26.806364082287626,62.4148907849134,40.941165219124045,55.204718085198024,43.61265291353167,36.47254744178416,2.971924402397356,3.824776166282753,16.806288831244043,36.47254744178416,15.018884210427078,1330.2467168931962,14.628912722164593,139.49933017895304,83.93907105062526
29.44657595419177,94.84533069621567,76.36057941597608,14.011317576645254,86.84679758979128,48.743119824951364,89.45522268940914,79.98552559473153,57.40022163559951,46.102210871264305,13.094643273433064,65.97420801808627,65.97420801808627,45.64282094959579,3294.7854438159457,171.4696824584658,751.6354261341701,27.892484299915473
26.867735938494608,54.16342146608669,63.347821982614725,25.788768543320227,13.935607407282413,83.4930236799299,98.44021807035521,52.56901823026858,12.932128531212195,29.329602213843216,35.09239608774049,26.780249686948356,35.09239608774049,26.033594129936063,167.23994834779248,1231.476263178864,453.819376674868,76.93492411223134
17.16792858483035,27.230732651936897,1.8390676547466733,91.4298806560499,11.775108289014113,57.651647551425356,27.4055220687206,55.417800251579344,5.392820295816236,30.42091489948846,25.566454413973926,36.01208040447056,36.01208040447056,24.348067503437292,29.082510742967514,653.6435913018069,137.87529425573916,87.95565905149634
20.64212717606032,1.0995828658480478,13.688563006880727,90.00186418481051,87.38900775625153,59.74131021703083,60.051686043365336,66.50366745462554,66.7468805801912,58.64172735118278,46.36312303648461,23.498196730184972,66.7468805801912,48.81248192451089,4455.146067186305,2149.5391776962097,3094.59383664095,13.563693140173594
17.53712786234496,91.44119459249598,41.87705248920731,38.31385282494975,51.89177052828376,4.696596677505505,16.628336875607943,73.80336164263704,34.3546426659388,86.74459791499046,25.248715613599366,35.489508817687295,86.74459791499046,45.45936625305398,1180.2414727043424,637.4976401364164,867.4106026791159,51.6356998740493
24.534910968132095,38.929561404197656,28.869373677069987,35.567271646494916,71.90459051842456,29.7121715623175,56.64046402968972,47.60504021990997,47.36967955029246,9.217389841880156,27.77109035261973,12.03776857341505,47.36967955029246,24.09898207955185,2243.8865406973955,771.2334593733686,1315.507650765815,47.78309621360301
66.36711653626482,93.6829739324758,73.25720972102503,21.494037859075675,3.1183135061284672,26.22640442998251,59.507793070025485,5.1425813484250344,63.24880303013635,67.4565695024933,13.74941665099955,16.351456510650642,67.4565695024933,40.20156142356996,4000.411084744985,189.04645824278367,869.6341455383475,38.44140962086997
33.424389081696084,77.09122037458219,10.65982531337718,7.513778173580876,72.81887562036033,49.549131620619846,68.84023964277361,43.48273386037462,39.394486538664246,27.542088753962346,58.18041432939643,35.96895568679375,58.18041432939643,40.271486327204194,1551.9255696449984,3384.960611540237,2291.987549113316,43.316790001332585
24.640203323910683,81.91023176741997,79.94158789689793,69.46964708544267,27.21451372299627,59.023066686908706,36.09738969400268,9.158207332663416,2.5743103990855865,22.887165080511267,43.84419820289525,60.31143975277926,60.31143975277926,32.40427835881784,6.627074030840191,1922.313716054763,112.86857537328282,72.36315229841915
18.513292883861965,54.190094737835814,87.29458358764083,73.22248864095612,80.65611478614497,65.87833667107174,69.22765645178525,84.91956515653193,62.142821902283,11.688241933235922,18.06692713585558,11.697076515575816,62.142821902283,25.898766871737582,3861.730313978864,326.41385613231466,1122.729835324997,46.46166878696555
24.966800885918595,48.942496364314046,22.120944181960223,98.7668007996647,94.40593396866133,3.94268113685059,70.55751725156884,92.52483174156659,69.43913308274273,44.99981522746346,48.43657306960861,6.241969058098107,69.43913308274273,42.27937260947823,4821.793203282856,2346.1016107275345,3363.393643452545,18.671827347416503
91.54882975880419,3.394597858579884,69.742026724684,29.734900737255078,92.43961953765304,97.10582451653677,94.42664891134339,47.42142166574638,0.8907897788488555,93.71122665795689,24.684622186659396,17.6865209284913,93.71122665795689,34.24328988798911,0.7935064301015928,609.3305724981174,21.988809138621875,68.38320913251304
86.20426509893134,84.45493985350704,31.910047324325564,82.89154741506773,3.700763471549262,59.6269878482053,23.000883728770305,12.056688577727881,82.50350162738208,24.82795200530174,8.90916359555526,70.83485883733985,82.50350162738208,46.76886901639473,6806.8277807794375,79.37319597236713,735.0371932045066,32.989534177911466
33.98749637680661,72.47667715287615,6.535634079894237,31.529033783061035,53.949129237533725,79.07231648389636,31.875250293206992,62.58913764370091,19.961632860727114,6.595639331020209,25.339616213312755,31.060103860639874,31.060103860639874,20.739248066424988,398.4667864664606,642.0961498379827,505.82011568187744,81.240633006101
88.5977748236187,61.58631881823046,23.295947475363377,2.440078155653802,87.00988739009298,2.126941085038714,87.47016726841994,52.8937134027212,1.5878874335257223,59.459377733191744,64.17421979305657,50.453635247067396,64.17421979305657,43.91878005171036,2.521386501548905,4118.330486047533,101.9014371657122,47.39939275756373
47.98756203039088,62.75054632183701,87.36771141863387,98.40834691992951,76.82734138645182,41.77667821673337,42.13570022770702,73.75823015888915,28.839779356060937,20.973868105103634,45.232011190926855,24.650116761040366,45.232011190926855,29.923943853282946,831.7328733062786,2045.9348363761321,1304.4812225772096,68.61398492704808
23.877714576830233,11.047411313139467,35.462215764077655,28.723899165408174,29.630812045599008,23.360775104990992,4.209318963636188,1.787393473341381,5.753097468768775,12.313363791851526,31.252896800441466,26.936505692066792,31.252896800441466,19.063965938282138,33.09813048515369,976.7435584190445,179.80096147431155,85.95838440317961
38.432664715968166,67.96472826930699,21.825388786506416,94.99611839502253,78.6345014415552,8.94110023122595,41.75807757849284,87.91183075621647,40.201836725587036,59.023628038081036,19.932688791986422,7.08428763880606,59.023628038081036,31.56061029861514,1616.1876761107585,397.31208247818114,801.3307003173768,46.71191766550403
94.47320222914102,46.74015112498697,61.34113892107077,16.70339460920752,99.11686261369765,23.16717013834434,94.27317741351257,64.96466489923685,4.643660384556625,23.572980986642634,32.9320384924418,48.26127029002933,48.26127029002933,27.3524875384176,21.563581767100587,1084.5191592676683,152.92520253004588,81.04481339011897
23.06698117177587,17.652803200550828,22.048620907017536,18.643826214425452,77.95844735667534,35.01252591667301,5.784267656339637,96.91026301408114,54.89146618489947,17.359722716122185,16.2643532506779,78.26643679965568,78.26643679965568,41.695494737838814,3013.0730599279623,264.52918666283676,892.7741964788457,52.012077233207094
88.37858849634257,92.77522831952129,99.49078226464353,17.38952492194873,39.62420189026587,75.82384757040913,69.60206180537922,15.389590633985506,48.7543866060767,16.95138074911216,29.888720459264306,1.9999342879632245,48.7543866060767,24.3986055256041,2376.990213334791,893.3356106920447,1457.2062324319263,46.19518170844609
22.38176148226231,53.69744228934136,59.293993484170315,58.00862078378112,9.148683739775487,87.74608626303804,26.560004258870606,12.951492128280417,13.233077742486822,34.04864397369668,32.73398922529971,45.057128655500705,45.057128655500705,31.268209899245978,175.11434653870012,1071.5140506020375,433.171424240117,76.9151139171888
88.87480798689772,95.56514982297534,86.21276172654507,80.95160747248781,65.52419806390218,55.08573706091393,8.698675991141014,40.845321307069874,23.350609922995545,40.479412762061415,77.51408573540405,40.106286165417934,77.51408573540405,45.362598646469735,545.250983775898,6008.4334873955695,1810.0011795450532,37.880015568221886
72.3420113688585,49.58757350787708,8.104621590764793,22.018320194981133,68.32587636595959,7.613085949030019,85.12069140487687,49.51465270139743,4.016135002898906,41.97448755884706,77.01606981411207,27.496332506416298,77.01606981411207,37.62575622056858,16.129340361509797,5931.475009612184,309.30693376616136,55.824650899629574
48.0586577326648,59.24077846595176,82.46809659251491,34.780920790219305,67.80161525590636,56.5731963995791,26.70282701694213,87.8629986355158,19.742957523241557,2.6675820663726597,55.76526957557278,53.08207784529649,55.76526957557278,32.81447175262087,389.7843717645204,3109.7652908363034,1100.9713485026482,67.44699741648743
85.05817290942419,86.72942009598023,70.83629767150347,83.7013328363672,69.74714616692836,68.01407717603004,61.86113782151843,75.27166395576413,15.311026742495827,18.71534291995019,8.97515984998504,8.429668880603074,18.71534291995019,12.857799598258532,234.42753990942236,80.55349433278349,137.4189124812958,97.14052377887036
15.86051052930737,88.08707591989284,87.1843527745232,2.9247283034559146,82.58167505647627,12.886986747344519,33.51188542591419,74.35082562916078,66.7211645271689,75.20008917254832,53.67246734860902,71.42609732570486,75.20008917254832,66.75495459350778,4451.713795861541,2880.733751287501,3581.0895245456427,0.0
83.21341779577419,50.746773376083624,0.638587171683358,28.703813317491278,61.69269183757422,98.11861780274235,63.18135270166684,25.98035810641598,21.520725958199968,47.371844426658726,62.542765529983484,2.723455211075297,62.542765529983484,33.53969778147937,463.14164576794195,3911.5975201384904,1345.9657176387298,47.3741277536821
63.40057030996113,53.99853797158555,77.98453951511436,10.698063882695841,76.1027902502028,54.12665786761103,96.29920038589947,34.187216603868606,12.702219940241669,0.12811989602548124,18.314660870785104,23.489152721172765,23.489152721172765,13.658538357056255,161.34639141027307,335.426802811867,232.6368505116504,94.9151994238695
10.250972799067926,93.72284872364511,68.78857223008133,6.78370591051719,30.096356694681624,70.81720886452815,6.73506014687717,58.217046017627325,19.8453838956137,22.90563985911696,62.05351208320416,51.43334010711013,62.05351208320416,39.05946898626124,393.8392619642836,3850.638361860365,1231.47576936229,57.6044248284567
34.588305695295674,62.091551776747714,4.5742033812512854,87.15368061523763,97.3488969177397,96.88778552856915,74.96518317429248,13.008624013063198,62.76059122244402,34.79623375182144,70.3909797930412,74.14505660217444,74.14505660217444,60.52321534237027,3938.8918105907173,4954.890036224334,4417.779508538376,11.180277042670054
68.32953766065052,44.590270637674834,27.362666628166586,99.71245001577111,42.6181302235973,45.13870243296755,16.362382119166917,79.48095487499293,25.711407437053218,0.5484317952927142,11.00028450899967,20.23149514077818,25.711407437053218,14.372904720530945,661.0764723941555,121.0062592789381,282.8327969343954,82.79990824952797
69.36822257814886,22.07696127887604,8.238104561584269,68.0499302074713,65.45112142811352,27.32595269982093,95.08635622504103,15.105789178090024,3.917101150035336,5.24899142094489,86.84825166345676,52.944141029381285,86.84825166345676,37.239621315954565,15.343681419608151,7542.618816999121,340.1933864694848,68.04553893971394
41.97273169261223,63.85259476640856,39.75943979627943,27.421520234867003,98.39776479598282,40.9334006315043,89.40992036791344,22.995460589108617,56.425033103370595,22.91919413490426,49.65048057163401,4.426059645758386,56.425033103370595,33.355191863916815,3183.7843607164673,2465.1702209942064,2801.5300098527077,30.255441650379087
21.31047040250833,3.113408288451136,65.1666825375885,36.852634372376116,86.4358249839637,47.32099066915572,96.81934279147217,18.552551570312115,65.12535458145537,44.20758238070459,31.652660253883667,18.300082802064,65.12535458145537,39.82142000452691,4241.31180936029,1001.8909011477868,2061.390722480513,26.956888385152634
77.0921844644052,84.47832281168877,76.10239909429988,62.62203216314154,13.124487768238758,3.2526179491251916,92.08478478156869,61.665031452073805,63.967696696166435,81.22570486256357,15.982385687268803,0.9570007110677352,81.22570486256357,40.53319698926664,4091.8662206127424,255.43665225661468,1022.3564001243623,28.21919296154835
79.65372909761763,48.152235151255006,11.730818896239448,12.518579220255043,68.55652872289714,43.030589489946266,20.052472670033673,49.15945467414369,11.097200374720487,5.12164566130874,8.321653773794225,36.64087545388865,36.64087545388865,15.295343815928025,123.1478561566965,69.24992153090366,92.34705937684342,93.18468534218243
